ortho_0;lemme_0;gtag_0;ortho_1;lemme_1;gtag_1;ortho_2;lemme_2;gtag_2
russes;russe;NOUN;in;in;ADJ;fines;fin;ADJ
sages;sage;NOUN;in;in;ADJ;fines;fin;ADJ
saisies;saisie;NOUN;in;in;ADJ;fines;fin;ADJ
saisons;saison;NOUN;in;in;ADJ;fines;fin;ADJ
salades;salade;NOUN;in;in;ADJ;fines;fin;ADJ
saletés;saleté;NOUN;in;in;ADJ;fines;fin;ADJ
salles;salle;NOUN;in;in;ADJ;fines;fin;ADJ
saloperies;saloperie;NOUN;in;in;ADJ;fines;fin;ADJ
salopes;salope;NOUN;in;in;ADJ;fines;fin;ADJ
salutations;salutation;NOUN;in;in;ADJ;fines;fin;ADJ
sanctions;sanction;NOUN;in;in;ADJ;fines;fin;ADJ
sandales;sandale;NOUN;in;in;ADJ;fines;fin;ADJ
sangsues;sangsue;NOUN;in;in;ADJ;fines;fin;ADJ
sardines;sardine;NOUN;in;in;ADJ;fines;fin;ADJ
saucisses;saucisse;NOUN;in;in;ADJ;fines;fin;ADJ
sauterelles;sauterelle;NOUN;in;in;ADJ;fines;fin;ADJ
sauvages;sauvage;NOUN;in;in;ADJ;fines;fin;ADJ
scènes;scène;NOUN;in;in;ADJ;fines;fin;ADJ
sciences;science;NOUN;in;in;ADJ;fines;fin;ADJ
scientifiques;scientifique;NOUN;in;in;ADJ;fines;fin;ADJ
sculptures;sculpture;NOUN;in;in;ADJ;fines;fin;ADJ
séances;séance;NOUN;in;in;ADJ;fines;fin;ADJ
secondes;seconde;NOUN;in;in;ADJ;fines;fin;ADJ
secousses;secousse;NOUN;in;in;ADJ;fines;fin;ADJ
secrétaires;secrétaire;NOUN;in;in;ADJ;fines;fin;ADJ
sections;section;NOUN;in;in;ADJ;fines;fin;ADJ
selles;selle;NOUN;in;in;ADJ;fines;fin;ADJ
semaines;semaine;NOUN;in;in;ADJ;fines;fin;ADJ
semblables;semblable;NOUN;in;in;ADJ;fines;fin;ADJ
semelles;semelle;NOUN;in;in;ADJ;fines;fin;ADJ
sensations;sensation;NOUN;in;in;ADJ;fines;fin;ADJ
sentinelles;sentinelle;NOUN;in;in;ADJ;fines;fin;ADJ
séquelles;séquelle;NOUN;in;in;ADJ;fines;fin;ADJ
séquences;séquence;NOUN;in;in;ADJ;fines;fin;ADJ
serbes;serbe;NOUN;in;in;ADJ;fines;fin;ADJ
séries;série;NOUN;in;in;ADJ;fines;fin;ADJ
seringues;seringue;NOUN;in;in;ADJ;fines;fin;ADJ
serres;serre;NOUN;in;in;ADJ;fines;fin;ADJ
serrures;serrure;NOUN;in;in;ADJ;fines;fin;ADJ
serviettes;serviette;NOUN;in;in;ADJ;fines;fin;ADJ
seules;seul;NOUN;in;in;ADJ;fines;fin;ADJ
signatures;signature;NOUN;in;in;ADJ;fines;fin;ADJ
simples;simple;NOUN;in;in;ADJ;fines;fin;ADJ
sirènes;sirène;NOUN;in;in;ADJ;fines;fin;ADJ
situations;situation;NOUN;in;in;ADJ;fines;fin;ADJ
socialistes;socialiste;NOUN;in;in;ADJ;fines;fin;ADJ
sociétés;société;NOUN;in;in;ADJ;fines;fin;ADJ
soeurs;soeur;NOUN;in;in;ADJ;fines;fin;ADJ
soirées;soirée;NOUN;in;in;ADJ;fines;fin;ADJ
soldes;solde;NOUN;in;in;ADJ;fines;fin;ADJ
solutions;solution;NOUN;in;in;ADJ;fines;fin;ADJ
sommes;somme;NOUN;in;in;ADJ;fines;fin;ADJ
sondes;sonde;NOUN;in;in;ADJ;fines;fin;ADJ
sonnettes;sonnette;NOUN;in;in;ADJ;fines;fin;ADJ
sorcières;sorcier;NOUN;in;in;ADJ;fines;fin;ADJ
sornettes;sornette;NOUN;in;in;ADJ;fines;fin;ADJ
sortes;sorte;NOUN;in;in;ADJ;fines;fin;ADJ
sorties;sortie;NOUN;in;in;ADJ;fines;fin;ADJ
souches;souche;NOUN;in;in;ADJ;fines;fin;ADJ
soucoupes;soucoupe;NOUN;in;in;ADJ;fines;fin;ADJ
souffrances;souffrance;NOUN;in;in;ADJ;fines;fin;ADJ
sources;source;NOUN;in;in;ADJ;fines;fin;ADJ
souris;souris;NOUN;in;in;ADJ;fines;fin;ADJ
soviétiques;soviétique;NOUN;in;in;ADJ;fines;fin;ADJ
spécialistes;spécialiste;NOUN;in;in;ADJ;fines;fin;ADJ
spécialités;spécialité;NOUN;in;in;ADJ;fines;fin;ADJ
spéculations;spéculation;NOUN;in;in;ADJ;fines;fin;ADJ
sphères;sphère;NOUN;in;in;ADJ;fines;fin;ADJ
stars;star;NOUN;in;in;ADJ;fines;fin;ADJ
stations;station;NOUN;in;in;ADJ;fines;fin;ADJ
statistiques;statistique;NOUN;in;in;ADJ;fines;fin;ADJ
statues;statue;NOUN;in;in;ADJ;fines;fin;ADJ
steppes;steppe;NOUN;in;in;ADJ;fines;fin;ADJ
stupides;stupide;NOUN;in;in;ADJ;fines;fin;ADJ
substances;substance;NOUN;in;in;ADJ;fines;fin;ADJ
subventions;subvention;NOUN;in;in;ADJ;fines;fin;ADJ
sucettes;sucette;NOUN;in;in;ADJ;fines;fin;ADJ
sucreries;sucrerie;NOUN;in;in;ADJ;fines;fin;ADJ
sueurs;sueur;NOUN;in;in;ADJ;fines;fin;ADJ
suggestions;suggestion;NOUN;in;in;ADJ;fines;fin;ADJ
suicidaires;suicidaire;NOUN;in;in;ADJ;fines;fin;ADJ
suisses;suisse;NOUN;in;in;ADJ;fines;fin;ADJ
suites;suite;NOUN;in;in;ADJ;fines;fin;ADJ
superstitions;superstition;NOUN;in;in;ADJ;fines;fin;ADJ
suppositions;supposition;NOUN;in;in;ADJ;fines;fin;ADJ
syphilis;syphilis;NOUN;in;in;ADJ;fines;fin;ADJ
tables;table;NOUN;in;in;ADJ;fines;fin;ADJ
taches;tache;NOUN;in;in;ADJ;fines;fin;ADJ
tâches;tâche;NOUN;in;in;ADJ;fines;fin;ADJ
tantes;tante;NOUN;in;in;ADJ;fines;fin;ADJ
tapettes;tapette;NOUN;in;in;ADJ;fines;fin;ADJ
tartes;tarte;NOUN;in;in;ADJ;fines;fin;ADJ
tasses;tasse;NOUN;in;in;ADJ;fines;fin;ADJ
taupes;taupe;NOUN;in;in;ADJ;fines;fin;ADJ
taxes;taxe;NOUN;in;in;ADJ;fines;fin;ADJ
techniques;technique;NOUN;in;in;ADJ;fines;fin;ADJ
technologies;technologie;NOUN;in;in;ADJ;fines;fin;ADJ
télés;télé;NOUN;in;in;ADJ;fines;fin;ADJ
températures;température;NOUN;in;in;ADJ;fines;fin;ADJ
tempes;tempe;NOUN;in;in;ADJ;fines;fin;ADJ
tempêtes;tempête;NOUN;in;in;ADJ;fines;fin;ADJ
tendances;tendance;NOUN;in;in;ADJ;fines;fin;ADJ
ténèbres;ténèbres;NOUN;in;in;ADJ;fines;fin;ADJ
tensions;tension;NOUN;in;in;ADJ;fines;fin;ADJ
tentations;tentation;NOUN;in;in;ADJ;fines;fin;ADJ
tentatives;tentative;NOUN;in;in;ADJ;fines;fin;ADJ
tentes;tente;NOUN;in;in;ADJ;fines;fin;ADJ
tenues;tenue;NOUN;in;in;ADJ;fines;fin;ADJ
terres;terre;NOUN;in;in;ADJ;fines;fin;ADJ
terreurs;terreur;NOUN;in;in;ADJ;fines;fin;ADJ
terroristes;terroriste;NOUN;in;in;ADJ;fines;fin;ADJ
têtes;tête;NOUN;in;in;ADJ;fines;fin;ADJ
théories;théorie;NOUN;in;in;ADJ;fines;fin;ADJ
thunes;thune;NOUN;in;in;ADJ;fines;fin;ADJ
tiges;tige;NOUN;in;in;ADJ;fines;fin;ADJ
tiques;tique;NOUN;in;in;ADJ;fines;fin;ADJ
toiles;toile;NOUN;in;in;ADJ;fines;fin;ADJ
toilettes;toilette;NOUN;in;in;ADJ;fines;fin;ADJ
tomates;tomate;NOUN;in;in;ADJ;fines;fin;ADJ
tombes;tombe;NOUN;in;in;ADJ;fines;fin;ADJ
tonnes;tonne;NOUN;in;in;ADJ;fines;fin;ADJ
torches;torche;NOUN;in;in;ADJ;fines;fin;ADJ
tortues;tortue;NOUN;in;in;ADJ;fines;fin;ADJ
tortures;torture;NOUN;in;in;ADJ;fines;fin;ADJ
touches;touche;NOUN;in;in;ADJ;fines;fin;ADJ
touristes;touriste;NOUN;in;in;ADJ;fines;fin;ADJ
tournées;tournée;NOUN;in;in;ADJ;fines;fin;ADJ
tours;tour;NOUN;in;in;ADJ;fines;fin;ADJ
toux;toux;NOUN;in;in;ADJ;fines;fin;ADJ
toxines;toxine;NOUN;in;in;ADJ;fines;fin;ADJ
traces;trace;NOUN;in;in;ADJ;fines;fin;ADJ
traditions;tradition;NOUN;in;in;ADJ;fines;fin;ADJ
tragédies;tragédie;NOUN;in;in;ADJ;fines;fin;ADJ
trahisons;trahison;NOUN;in;in;ADJ;fines;fin;ADJ
traites;traite;NOUN;in;in;ADJ;fines;fin;ADJ
tranchées;tranchée;NOUN;in;in;ADJ;fines;fin;ADJ
tranches;tranche;NOUN;in;in;ADJ;fines;fin;ADJ
transactions;transaction;NOUN;in;in;ADJ;fines;fin;ADJ
transformations;transformation;NOUN;in;in;ADJ;fines;fin;ADJ
transmissions;transmission;NOUN;in;in;ADJ;fines;fin;ADJ
tresses;tresse;NOUN;in;in;ADJ;fines;fin;ADJ
tribunes;tribune;NOUN;in;in;ADJ;fines;fin;ADJ
tribus;tribu;NOUN;in;in;ADJ;fines;fin;ADJ
tripes;tripe;NOUN;in;in;ADJ;fines;fin;ADJ
trompettes;trompette;NOUN;in;in;ADJ;fines;fin;ADJ
troupes;troupe;NOUN;in;in;ADJ;fines;fin;ADJ
trousses;trousse;NOUN;in;in;ADJ;fines;fin;ADJ
truffes;truffe;NOUN;in;in;ADJ;fines;fin;ADJ
truites;truite;NOUN;in;in;ADJ;fines;fin;ADJ
tuiles;tuile;NOUN;in;in;ADJ;fines;fin;ADJ
tulipes;tulipe;NOUN;in;in;ADJ;fines;fin;ADJ
tumeurs;tumeur;NOUN;in;in;ADJ;fines;fin;ADJ
tziganes;tzigane;NOUN;in;in;ADJ;fines;fin;ADJ
unions;union;NOUN;in;in;ADJ;fines;fin;ADJ
unités;unité;NOUN;in;in;ADJ;fines;fin;ADJ
universités;université;NOUN;in;in;ADJ;fines;fin;ADJ
urgences;urgence;NOUN;in;in;ADJ;fines;fin;ADJ
urines;urine;NOUN;in;in;ADJ;fines;fin;ADJ
usines;usine;NOUN;in;in;ADJ;fines;fin;ADJ
vacances;vacance;NOUN;in;in;ADJ;fines;fin;ADJ
vaches;vache;NOUN;in;in;ADJ;fines;fin;ADJ
vagues;vague;NOUN;in;in;ADJ;fines;fin;ADJ
valeurs;valeur;NOUN;in;in;ADJ;fines;fin;ADJ
vallées;vallée;NOUN;in;in;ADJ;fines;fin;ADJ
valves;valve;NOUN;in;in;ADJ;fines;fin;ADJ
vannes;vanne;NOUN;in;in;ADJ;fines;fin;ADJ
vapes;vape;NOUN;in;in;ADJ;fines;fin;ADJ
vapeurs;vapeur;NOUN;in;in;ADJ;fines;fin;ADJ
variations;variation;NOUN;in;in;ADJ;fines;fin;ADJ
variétés;variété;NOUN;in;in;ADJ;fines;fin;ADJ
vedettes;vedette;NOUN;in;in;ADJ;fines;fin;ADJ
veines;veine;NOUN;in;in;ADJ;fines;fin;ADJ
vendanges;vendange;NOUN;in;in;ADJ;fines;fin;ADJ
ventes;vente;NOUN;in;in;ADJ;fines;fin;ADJ
venues;venue;NOUN;in;in;ADJ;fines;fin;ADJ
vérités;vérité;NOUN;in;in;ADJ;fines;fin;ADJ
vertus;vertu;NOUN;in;in;ADJ;fines;fin;ADJ
vestes;veste;NOUN;in;in;ADJ;fines;fin;ADJ
veuves;veuf;NOUN;in;in;ADJ;fines;fin;ADJ
vibrations;vibration;NOUN;in;in;ADJ;fines;fin;ADJ
victimes;victime;NOUN;in;in;ADJ;fines;fin;ADJ
victoires;victoire;NOUN;in;in;ADJ;fines;fin;ADJ
vidéos;vidéo;NOUN;in;in;ADJ;fines;fin;ADJ
vieilleries;vieillerie;NOUN;in;in;ADJ;fines;fin;ADJ
vierges;vierge;NOUN;in;in;ADJ;fines;fin;ADJ
vies;vie;NOUN;in;in;ADJ;fines;fin;ADJ
vigiles;vigile;NOUN;in;in;ADJ;fines;fin;ADJ
vignes;vigne;NOUN;in;in;ADJ;fines;fin;ADJ
villas;villa;NOUN;in;in;ADJ;fines;fin;ADJ
villes;ville;NOUN;in;in;ADJ;fines;fin;ADJ
violences;violence;NOUN;in;in;ADJ;fines;fin;ADJ
violettes;violette;NOUN;in;in;ADJ;fines;fin;ADJ
vipères;vipère;NOUN;in;in;ADJ;fines;fin;ADJ
vis;vis;NOUN;in;in;ADJ;fines;fin;ADJ
visions;vision;NOUN;in;in;ADJ;fines;fin;ADJ
visites;visite;NOUN;in;in;ADJ;fines;fin;ADJ
vitamines;vitamine;NOUN;in;in;ADJ;fines;fin;ADJ
vitesses;vitesse;NOUN;in;in;ADJ;fines;fin;ADJ
vitres;vitre;NOUN;in;in;ADJ;fines;fin;ADJ
vitrines;vitrine;NOUN;in;in;ADJ;fines;fin;ADJ
voies;voie;NOUN;in;in;ADJ;fines;fin;ADJ
voiles;voile;NOUN;in;in;ADJ;fines;fin;ADJ
voisines;voisin;NOUN;in;in;ADJ;fines;fin;ADJ
voitures;voiture;NOUN;in;in;ADJ;fines;fin;ADJ
voix;voix;NOUN;in;in;ADJ;fines;fin;ADJ
volontaires;volontaire;NOUN;in;in;ADJ;fines;fin;ADJ
volontés;volonté;NOUN;in;in;ADJ;fines;fin;ADJ
vues;vue;NOUN;in;in;ADJ;fines;fin;ADJ
yankees;yankee;NOUN;in;in;ADJ;fines;fin;ADJ
zones;zone;NOUN;in;in;ADJ;fines;fin;ADJ
aux;aux;ADP;acteurs;acteur;NOUN;facteurs;facteur;NOUN
aux;aux;ADP;airs;air;NOUN;fers;fer;NOUN
aux;aux;ADP;arts;art;NOUN;phares;phare;NOUN
aux;aux;ADP;autographes;autographe;NOUN;photographes;photographe;NOUN
aux;aux;ADP;autos;auto;NOUN;photos;photo;NOUN
aux;aux;ADP;eaux;eau;NOUN;faux;faux;ADJ
aux;aux;ADP;eaux;eau;NOUN;faux;faux;NOUN
aux;aux;ADP;humeurs;humeur;NOUN;fumeurs;fumeur;NOUN
aux;aux;ADP;hôtes;hôte;NOUN;fautes;faute;NOUN
aux;aux;ADP;iles;ile;NOUN;fils;fil;NOUN
aux;aux;ADP;in;in;ADJ;fines;fin;ADJ
aux;aux;ADP;oeufs;oeuf;NOUN;feu;feu;ADJ
aux;aux;ADP;oeufs;oeuf;NOUN;feux;feu;NOUN
aux;aux;ADP;oies;oie;NOUN;foies;foie;NOUN
aux;aux;ADP;oies;oie;NOUN;fois;fois;NOUN
aux;aux;ADP;os;os;NOUN;fosses;fosse;NOUN
aux;aux;ADP;âmes;âme;NOUN;femmes;femme;NOUN
aux;aux;ADP;ânes;âne;NOUN;fans;fan;NOUN
aux;aux;ADP;îles;île;NOUN;fils;fil;NOUN
elles;elles;PRON;eurent;avoir;VERB;furent;être;VERB
elles;elles;PRON;ont;avoir;VERB;font;faire;VERB
ils;ils;PRON;eurent;avoir;VERB;furent;être;VERB
ils;ils;PRON;ont;avoir;VERB;font;faire;VERB
vous;vous;PRON;êtes;être;VERB;faites;faire;VERB
