ortho_0;lemme_0;gtag_0;ortho_1;lemme_1;gtag_1;ortho_2;lemme_2;gtag_2
scribes;scribe;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
scrubs;scrub;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
scrupules;scrupule;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
seaux;seau;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
secours;secours;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
secrétaires;secrétaire;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
secrets;secret;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
secteurs;secteur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sédatifs;sédatif;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
seigneurs;seigneur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
seins;sein;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
semblables;semblable;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sénateurs;sénateur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sentiers;sentier;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sentiments;sentiment;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
serbes;serbe;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sérieux;sérieux;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
serments;serment;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sermons;sermon;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
serpents;serpent;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
serveurs;serveur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
services;service;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
serviteurs;serviteur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
seuls;seul;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sévices;sévices;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sexes;sexe;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
shekels;shekel;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
shillings;shilling;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
siamois;siamois;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
siciliens;sicilien;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
siècles;siècle;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sièges;siège;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
signaux;signal;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
signes;signe;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
silencieux;silencieux;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
simples;simple;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
singes;singe;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sinus;sinus;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sites;site;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
skinheads;skinhead;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
skis;ski;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
slips;slip;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
slogans;slogan;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
snipers;sniper;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
socialistes;socialiste;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sodas;soda;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
soins;soin;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
soirs;soir;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
soldats;soldat;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
soldes;solde;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sols;sol;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sommets;sommet;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
somnifères;somnifère;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sondages;sondage;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sons;son;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sorciers;sorcier;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sorts;sort;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sots;sot;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
soucis;souci;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
souhaits;souhait;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
souliers;soulier;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
soupçons;soupçon;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
soupirs;soupir;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sourcils;sourcil;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sourds;sourd;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sourires;sourire;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
souris;souris;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sous;sou;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sous-marins;sous-marin;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sous-titres;sous-titre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sous-vêtements;sous-vêtement;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
souterrains;souterrain;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
souvenirs;souvenir;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
soviétiques;soviétique;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
soviets;soviet;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
spaghettis;spaghetti;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
spasmes;spasme;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
spécialistes;spécialiste;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
spécimens;spécimen;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
spectacles;spectacle;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
spectateurs;spectateur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sphinx;sphinx;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sponsors;sponsor;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sportifs;sportif;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sports;sport;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
spots;spot;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
squelettes;squelette;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
stages;stage;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
stands;stand;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
steaks;steak;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
stocks;stock;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
stores;store;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
stress;stress;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
strings;string;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
studios;studio;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
stupéfiants;stupéfiant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
stupides;stupide;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
stups;stup;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
styles;style;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
stylos;stylo;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
succès;succès;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sucres;sucre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
suédois;suédois;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
suicidaires;suicidaire;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
suicides;suicide;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
suisses;suisse;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sujets;sujet;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
supérieurs;supérieur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
supermarchés;supermarché;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
supers;super;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
supporters;supporter;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
surfeurs;surfeur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
surnoms;surnom;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
surplus;surplus;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sursis;sursis;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
survivants;survivant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
suspects;suspect;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
suspens;suspens;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
symboles;symbole;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
symptômes;symptôme;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
syndicats;syndicat;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
syriens;syrien;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
systèmes;système;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
t-shirts;t-shirt;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tableaux;tableau;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tacos;taco;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tailleurs;tailleur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
talents;talent;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
talibans;taliban;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
talons;talon;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tambours;tambour;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tampons;tampon;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tanks;tank;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tapis;tapis;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tarés;taré;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tarifs;tarif;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tas;tas;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tatouages;tatouage;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
taudis;taudis;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
taureaux;taureau;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
taux;taux;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
taxis;taxi;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
techniciens;technicien;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
techniques;technique;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
téléphones;téléphone;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
téléspectateurs;téléspectateur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
télex;télex;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
témoignages;témoignage;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
témoins;témoin;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
temples;temple;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tennis;tennis;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
termes;terme;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
terminus;terminus;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
termites;termite;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
terrains;terrain;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
terriens;terrien;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
territoires;territoire;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
terroristes;terroriste;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
testicules;testicule;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tests;test;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tétons;téton;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tex;tex;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
textes;texte;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
thèmes;thème;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
thés;thé;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
thomas;thomas;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
thorax;thorax;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tickets;ticket;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tiens;tien;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tiers;tiers;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tigres;tigre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
timbres;timbre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tireurs;tireur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tiroirs;tiroir;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tirs;tir;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tissus;tissu;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
titres;titre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
toasts;toast;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
toits;toit;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tonneaux;tonneau;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tons;ton;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
torts;tort;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
touristes;touriste;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tourments;tourment;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tournevis;tournevis;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tournois;tournoi;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tours;tour;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tourtereaux;tourtereau;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tracas;tracas;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tracts;tract;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
trafiquants;trafiquant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
trains;train;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
traitements;traitement;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
traités;traité;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
traîtres;traître;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
traits;trait;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tranquillisants;tranquillisant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
transports;transport;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
travailleurs;travailleur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
travaux;travail;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
travers;travers;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
travestis;travesti;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tremblements;tremblement;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
trésors;trésor;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tribunaux;tribunal;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
triplés;triplé;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
trolls;troll;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
trombones;trombone;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
trompettes;trompette;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
trophées;trophée;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
troubles;trouble;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
troupeaux;troupeau;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
trous;trou;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
truands;truand;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
trucs;truc;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tubes;tube;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tués;tué;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tueurs;tueur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tunnels;tunnel;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tuyaux;tuyau;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
types;type;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
typhus;typhus;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tyrans;tyran;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
tziganes;tzigane;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
uniformes;uniforme;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
univers;univers;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
us;us;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
usages;usage;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
ustensiles;ustensile;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
utérus;utérus;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
vaccins;vaccin;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
vagabonds;vagabond;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
vagues;vague;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
vainqueurs;vainqueur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
vaisseaux;vaisseau;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
valets;valet;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
vampires;vampire;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
vapeurs;vapeur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
vauriens;vaurien;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
vautours;vautour;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
véhicules;véhicule;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
vélos;vélo;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
velours;velours;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
vendeurs;vendeur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
vendredis;vendredi;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
vents;vent;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
venus;venu;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
vernis;vernis;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
verres;verre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
verrous;verrou;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
vers;vers;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
versets;verset;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
vertiges;vertige;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
vestiaires;vestiaire;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
vêtements;vêtement;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
vétérans;vétéran;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
vices;vice;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
vicieux;vicieux;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
vides;vide;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
vieillards;vieillard;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
vieux;vieux;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
vigiles;vigile;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
villageois;villageois;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
villages;village;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
vins;vin;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
violeurs;violeur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
violons;violon;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
viols;viol;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
virus;virus;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
visages;visage;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
visas;visa;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
visiteurs;visiteur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
vivants;vivant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
vivres;vivre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
voeux;voeu;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
voiles;voile;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
voisins;voisin;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
volets;volet;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
voleurs;voleur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
volontaires;volontaire;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
vols;vol;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
volts;volt;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
volumes;volume;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
vortex;vortex;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
votes;vote;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
voyages;voyage;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
voyageurs;voyageur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
voyous;voyou;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
vrais;vrai;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
wagons;wagon;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
wagons-lits;wagon-lit;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
waters;water;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
watts;watt;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
week-ends;week-end;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
westerns;western;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
yacks;yack;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
yankees;yankee;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
yards;yard;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
yens;yen;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
yeux;oeil;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
yuans;yuan;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
zèbres;zèbre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
zéros;zéro;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
zlotys;zloty;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
zombies;zombie;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sans;sans;ADP;analyser;analyser;VERB;canaliser;canaliser;VERB
sans;sans;ADP;oser;oser;VERB;causer;causer;VERB
sans;sans;ADP;ouvrir;ouvrir;VERB;couvrir;couvrir;VERB
aux;aux;ADP;ados;ados;NOUN;cadeaux;cadeau;NOUN
aux;aux;ADP;anneaux;anneau;NOUN;canaux;canal;NOUN
aux;aux;ADP;anneaux;anneau;NOUN;canots;canot;NOUN
aux;aux;ADP;ans;an;NOUN;camps;camp;NOUN
aux;aux;ADP;arrières;arrière;NOUN;carrières;carrière;NOUN
aux;aux;ADP;arts;art;NOUN;quarts;quart;NOUN
aux;aux;ADP;heures;heure;NOUN;coeurs;coeur;NOUN
aux;aux;ADP;hôtes;hôte;NOUN;côtes;côte;NOUN
aux;aux;ADP;oeufs;oeuf;NOUN;queues;queue;NOUN
aux;aux;ADP;offres;offre;NOUN;coffres;coffre;NOUN
aux;aux;ADP;ouverts;ouvert;ADJ;couverts;couvert;ADJ
aux;aux;ADP;ouverts;ouvert;ADJ;couverts;couvert;NOUN
aux;aux;ADP;ouvertures;ouverture;NOUN;couvertures;couverture;NOUN
aux;aux;ADP;âges;âge;NOUN;cages;cage;NOUN
elles;elles;PRON;osent;oser;VERB;causent;causer;VERB
elles;elles;PRON;ouvrent;ouvrir;VERB;couvrent;couvrir;VERB
ils;ils;PRON;osent;oser;VERB;causent;causer;VERB
ils;ils;PRON;ouvrent;ouvrir;VERB;couvrent;couvrir;VERB
vous;vous;PRON;osez;oser;VERB;causer;causer;VERB
vous;vous;PRON;osez;oser;VERB;causez;causer;VERB
vous;vous;PRON;ouvrez;ouvrir;VERB;couvrez;couvrir;VERB
devais;devoir;VERB;analyser;analyser;VERB;canaliser;canaliser;VERB
devais;devoir;VERB;oser;oser;VERB;causer;causer;VERB
devais;devoir;VERB;ouvrir;ouvrir;VERB;couvrir;couvrir;VERB
devez;devoir;VERB;analyser;analyser;VERB;canaliser;canaliser;VERB
devez;devoir;VERB;oser;oser;VERB;causer;causer;VERB
devez;devoir;VERB;ouvrir;ouvrir;VERB;couvrir;couvrir;VERB
deviez;devoir;VERB;analyser;analyser;VERB;canaliser;canaliser;VERB
deviez;devoir;VERB;oser;oser;VERB;causer;causer;VERB
deviez;devoir;VERB;ouvrir;ouvrir;VERB;couvrir;couvrir;VERB
devions;devoir;VERB;analyser;analyser;VERB;canaliser;canaliser;VERB
devions;devoir;VERB;oser;oser;VERB;causer;causer;VERB
devions;devoir;VERB;ouvrir;ouvrir;VERB;couvrir;couvrir;VERB
devons;devoir;VERB;analyser;analyser;VERB;canaliser;canaliser;VERB
devons;devoir;VERB;oser;oser;VERB;causer;causer;VERB
devons;devoir;VERB;ouvrir;ouvrir;VERB;couvrir;couvrir;VERB
