ortho_0;lemme_0;gtag_0;ortho_1;lemme_1;gtag_1;ortho_2;lemme_2;gtag_2
contrôles;contrôle;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
contrôleurs;contrôleur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
contusions;contusion;NOUN;égales;égal;ADJ;légales;légal;ADJ
conventions;convention;NOUN;égales;égal;ADJ;légales;légal;ADJ
conversations;conversation;NOUN;égales;égal;ADJ;légales;légal;ADJ
convictions;conviction;NOUN;égales;égal;ADJ;légales;légal;ADJ
convois;convoi;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
convulsions;convulsion;NOUN;égales;égal;ADJ;légales;légal;ADJ
coordonnées;coordonnée;NOUN;égales;égal;ADJ;légales;légal;ADJ
copains;copain;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
copies;copie;NOUN;égales;égal;ADJ;légales;légal;ADJ
copines;copain;NOUN;égales;égal;ADJ;légales;légal;ADJ
coqs;coq;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
coquillages;coquillage;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
corbeaux;corbeau;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
cordes;corde;NOUN;égales;égal;ADJ;légales;légal;ADJ
coréens;coréen;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
cornes;corne;NOUN;égales;égal;ADJ;légales;légal;ADJ
cornichons;cornichon;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
corps;corps;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
corrections;correction;NOUN;égales;égal;ADJ;légales;légal;ADJ
cortex;cortex;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
corvées;corvée;NOUN;égales;égal;ADJ;légales;légal;ADJ
cosmos;cosmos;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
costumes;costume;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
côtelettes;côtelette;NOUN;égales;égal;ADJ;légales;légal;ADJ
côtes;côte;NOUN;égales;égal;ADJ;légales;légal;ADJ
côtés;côté;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
couches;couche;NOUN;égales;égal;ADJ;légales;légal;ADJ
coudes;coude;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
couillons;couillon;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
couleurs;couleur;NOUN;égales;égal;ADJ;légales;légal;ADJ
coulisses;coulisse;NOUN;égales;égal;ADJ;légales;légal;ADJ
couloirs;couloir;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
coupables;coupable;NOUN;égales;égal;ADJ;légales;légal;ADJ
coupables;coupable;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
coupes;coupe;NOUN;égales;égal;ADJ;légales;légal;ADJ
couples;couple;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
coupons;coupon;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
coups;coup;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
coupures;coupure;NOUN;égales;égal;ADJ;légales;légal;ADJ
courants;courant;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
courbes;courbe;NOUN;égales;égal;ADJ;légales;légal;ADJ
coureurs;coureur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
courges;courge;NOUN;égales;égal;ADJ;légales;légal;ADJ
courgettes;courgette;NOUN;égales;égal;ADJ;légales;légal;ADJ
couronnes;couronne;NOUN;égales;égal;ADJ;légales;légal;ADJ
courroux;courroux;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
cours;cours;NOUN;égales;égal;ADJ;légales;légal;ADJ
cours;cours;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
courses;course;NOUN;égales;égal;ADJ;légales;légal;ADJ
courtisans;courtisan;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
couscous;couscous;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
cousines;cousin;NOUN;égales;égal;ADJ;légales;légal;ADJ
cousins;cousin;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
coussins;coussin;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
couteaux;couteau;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
coûts;coût;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
coutumes;coutume;NOUN;égales;égal;ADJ;légales;légal;ADJ
coutures;couture;NOUN;égales;égal;ADJ;légales;légal;ADJ
couverts;couvert;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
couvertures;couverture;NOUN;égales;égal;ADJ;légales;légal;ADJ
coyotes;coyote;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
crabes;crabe;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
crackers;cracker;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
craintes;crainte;NOUN;égales;égal;ADJ;légales;légal;ADJ
crampes;crampe;NOUN;égales;égal;ADJ;légales;légal;ADJ
crânes;crâne;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
crapauds;crapaud;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
crapules;crapule;NOUN;égales;égal;ADJ;légales;légal;ADJ
craquements;craquement;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
cravates;cravate;NOUN;égales;égal;ADJ;légales;légal;ADJ
crayons;crayon;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
créateurs;créateur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
créations;création;NOUN;égales;égal;ADJ;légales;légal;ADJ
créatures;créature;NOUN;égales;égal;ADJ;légales;légal;ADJ
crédits;crédit;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
crêpes;crêpe;NOUN;égales;égal;ADJ;légales;légal;ADJ
crêpes;crêpe;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
crétins;crétin;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
creux;creux;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
crevettes;crevette;NOUN;égales;égal;ADJ;légales;légal;ADJ
crimes;crime;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
criminels;criminel;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
cris;cri;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
cristaux;cristal;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
critères;critère;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
critiques;critique;NOUN;égales;égal;ADJ;légales;légal;ADJ
critiques;critique;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
crochets;crochet;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
crocodiles;crocodile;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
crocs;croc;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
croissants;croissant;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
croix;croix;NOUN;égales;égal;ADJ;légales;légal;ADJ
croquettes;croquette;NOUN;égales;égal;ADJ;légales;légal;ADJ
croquis;croquis;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
crottes;crotte;NOUN;égales;égal;ADJ;légales;légal;ADJ
croyances;croyance;NOUN;égales;égal;ADJ;légales;légal;ADJ
croyants;croyant;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
crucifix;crucifix;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
cubains;cubain;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
cubes;cube;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
cuillères;cuillère;NOUN;égales;égal;ADJ;légales;légal;ADJ
cuisines;cuisine;NOUN;égales;égal;ADJ;légales;légal;ADJ
cuisiniers;cuisinier;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
cuisses;cuisse;NOUN;égales;égal;ADJ;légales;légal;ADJ
cul-terreux;cul-terreux;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
culottes;culotte;NOUN;égales;égal;ADJ;légales;légal;ADJ
culs;cul;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
cultures;culture;NOUN;égales;égal;ADJ;légales;légal;ADJ
curés;curé;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
curieux;curieux;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
cycles;cycle;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
cygnes;cygne;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
dames;dame;NOUN;égales;égal;ADJ;légales;légal;ADJ
damnés;damné;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
dangers;danger;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
danois;danois;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
danses;danse;NOUN;égales;égal;ADJ;légales;légal;ADJ
danseurs;danseur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
dates;date;NOUN;égales;égal;ADJ;légales;légal;ADJ
dauphins;dauphin;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
dealers;dealer;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
débarras;débarras;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
débats;débat;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
débiles;débile;NOUN;égales;égal;ADJ;légales;légal;ADJ
débiles;débile;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
débris;débris;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
débutants;débutant;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
débuts;début;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
décennies;décennie;NOUN;égales;égal;ADJ;légales;légal;ADJ
déceptions;déception;NOUN;égales;égal;ADJ;légales;légal;ADJ
décès;décès;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
décharges;décharge;NOUN;égales;égal;ADJ;légales;légal;ADJ
déchets;déchet;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
décisions;décision;NOUN;égales;égal;ADJ;légales;légal;ADJ
déclarations;déclaration;NOUN;égales;égal;ADJ;légales;légal;ADJ
décombres;décombre;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
décorations;décoration;NOUN;égales;égal;ADJ;légales;légal;ADJ
décors;décor;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
découvertes;découverte;NOUN;égales;égal;ADJ;légales;légal;ADJ
dedans;dedans;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
déesses;déesse;NOUN;égales;égal;ADJ;légales;légal;ADJ
défauts;défaut;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
défenses;défense;NOUN;égales;égal;ADJ;légales;légal;ADJ
défenseurs;défenseur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
défis;défi;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
défunts;défunt;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
dégâts;dégât;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
degrés;degré;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
déguisements;déguisement;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
dehors;dehors;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
déjeuners;déjeuner;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
délais;délai;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
délégués;délégué;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
délices;délice;NOUN;égales;égal;ADJ;légales;légal;ADJ
délinquants;délinquant;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
délires;délire;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
délits;délit;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
demandes;demande;NOUN;égales;égal;ADJ;légales;légal;ADJ
démarches;démarche;NOUN;égales;égal;ADJ;légales;légal;ADJ
déménageurs;déménageur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
demeures;demeure;NOUN;égales;égal;ADJ;légales;légal;ADJ
démocrates;démocrate;NOUN;égales;égal;ADJ;légales;légal;ADJ
démocrates;démocrate;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
demoiselles;damoiseau;NOUN;égales;égal;ADJ;légales;légal;ADJ
démons;démon;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
deniers;denier;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
dents;dent;NOUN;égales;égal;ADJ;légales;légal;ADJ
départs;départ;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
dépens;dépens;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
dépenses;dépense;NOUN;égales;égal;ADJ;légales;légal;ADJ
déplacements;déplacement;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
déportés;déporté;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
dépositions;déposition;NOUN;égales;égal;ADJ;légales;légal;ADJ
dépôts;dépôt;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
députés;député;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
dernières;dernier;NOUN;égales;égal;ADJ;légales;légal;ADJ
derniers;dernier;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
dés;dé;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
descendants;descendant;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
descentes;descente;NOUN;égales;égal;ADJ;légales;légal;ADJ
déserteurs;déserteur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
déserts;désert;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
désirs;désir;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
désordres;désordre;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
desseins;dessein;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
desserts;dessert;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
dessins;dessin;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
dessous;dessous;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
dessus;dessus;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
destins;destin;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
détecteurs;détecteur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
détectives;détective;NOUN;égales;égal;ADJ;légales;légal;ADJ
détectives;détective;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
détenus;détenu;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
détonateurs;détonateur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
détours;détour;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
détritus;détritus;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
dettes;dette;NOUN;égales;égal;ADJ;légales;légal;ADJ
devinettes;devinette;NOUN;égales;égal;ADJ;légales;légal;ADJ
devoirs;devoir;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
devons;devon;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
diables;diable;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
dialogues;dialogue;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
diamants;diamant;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
diapos;diapo;NOUN;égales;égal;ADJ;légales;légal;ADJ
dieux;dieu;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
différences;différence;NOUN;égales;égal;ADJ;légales;légal;ADJ
différends;différend;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
difficultés;difficulté;NOUN;égales;égal;ADJ;légales;légal;ADJ
dimanches;dimanche;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
dimensions;dimension;NOUN;égales;égal;ADJ;légales;légal;ADJ
dinars;dinar;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
dîners;dîner;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
dingues;dingue;NOUN;égales;égal;ADJ;légales;légal;ADJ
dingues;dingue;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
dinosaures;dinosaure;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
diplomates;diplomate;NOUN;égales;égal;ADJ;légales;légal;ADJ
diplomates;diplomate;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
diplômes;diplôme;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
diplômés;diplômé;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
directeurs;directeur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
directions;direction;NOUN;égales;égal;ADJ;légales;légal;ADJ
directives;directive;NOUN;égales;égal;ADJ;légales;légal;ADJ
dires;dire;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
dirigeants;dirigeant;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
disciples;disciple;NOUN;égales;égal;ADJ;légales;légal;ADJ
disciples;disciple;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
discours;discours;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
discussions;discussion;NOUN;égales;égal;ADJ;légales;légal;ADJ
disparitions;disparition;NOUN;égales;égal;ADJ;légales;légal;ADJ
disparus;disparu;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
dispositions;disposition;NOUN;égales;égal;ADJ;légales;légal;ADJ
disputes;dispute;NOUN;égales;égal;ADJ;légales;légal;ADJ
disques;disque;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
distances;distance;NOUN;égales;égal;ADJ;légales;légal;ADJ
distractions;distraction;NOUN;égales;égal;ADJ;légales;légal;ADJ
distributeurs;distributeur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
divisions;division;NOUN;égales;égal;ADJ;légales;légal;ADJ
divorces;divorce;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
dizaines;dizaine;NOUN;égales;égal;ADJ;légales;légal;ADJ
docks;dock;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
docteurs;docteur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
documents;document;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
doigts;doigt;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
dollars;dollar;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
domaines;domaine;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
domestiques;domestique;NOUN;égales;égal;ADJ;légales;légal;ADJ
domestiques;domestique;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
dommages;dommage;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
données;donnée;NOUN;égales;égal;ADJ;légales;légal;ADJ
donnes;donne;NOUN;égales;égal;ADJ;légales;légal;ADJ
dons;don;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
dos;dos;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
dossiers;dossier;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
douanes;douane;NOUN;égales;égal;ADJ;légales;légal;ADJ
douaniers;douanier;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
doubles;double;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
douches;douche;NOUN;égales;égal;ADJ;légales;légal;ADJ
douleurs;douleur;NOUN;égales;égal;ADJ;légales;légal;ADJ
doutes;doute;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
doux;doux;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
douzaines;douzaine;NOUN;égales;égal;ADJ;légales;légal;ADJ
drachmes;drachme;NOUN;égales;égal;ADJ;légales;légal;ADJ
dragées;dragée;NOUN;égales;égal;ADJ;légales;légal;ADJ
dragons;dragon;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
drames;drame;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
drapeaux;drapeau;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
draps;drap;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
drogues;drogue;NOUN;égales;égal;ADJ;légales;légal;ADJ
drogués;drogué;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
droits;droit;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
drôles;drôle;NOUN;égales;égal;ADJ;légales;légal;ADJ
drôles;drôle;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
duels;duel;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
dunes;dune;NOUN;égales;égal;ADJ;légales;légal;ADJ
durs;dur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
e-mails;e-mail;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
eaux;eau;NOUN;égales;égal;ADJ;légales;légal;ADJ
échanges;échange;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
échantillons;échantillon;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
échecs;échec;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
éclaboussures;éclaboussure;NOUN;égales;égal;ADJ;légales;légal;ADJ
éclaireurs;éclaireur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
éclairs;éclair;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
éclats;éclat;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
écoles;école;NOUN;égales;égal;ADJ;légales;légal;ADJ
écoliers;écolier;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
économies;économie;NOUN;égales;égal;ADJ;légales;légal;ADJ
écossais;écossais;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
écoutes;écoute;NOUN;égales;égal;ADJ;légales;légal;ADJ
écrans;écran;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
écrits;écrit;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
écritures;écriture;NOUN;égales;égal;ADJ;légales;légal;ADJ
écrivains;écrivain;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
écuries;écurie;NOUN;égales;égal;ADJ;légales;légal;ADJ
écus;écu;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
éditeurs;éditeur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
éditions;édition;NOUN;égales;égal;ADJ;légales;légal;ADJ
effectifs;effectif;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
effets;effet;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
efforts;effort;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
égards;égard;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
égaux;égal;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
égouts;égout;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
élans;élan;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
électeurs;électeur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
élections;élection;NOUN;égales;égal;ADJ;légales;légal;ADJ
électrochocs;électrochoc;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
éléments;élément;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
éléphants;éléphant;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
élèves;élève;NOUN;égales;égal;ADJ;légales;légal;ADJ
élèves;élève;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
elfes;elfe;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
éloges;éloge;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
élus;élu;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
emballages;emballage;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
embarras;embarras;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
embouteillages;embouteillage;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
émeraudes;émeraude;NOUN;égales;égal;ADJ;légales;légal;ADJ
émeraudes;émeraude;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
émeutes;émeute;NOUN;égales;égal;ADJ;légales;légal;ADJ
émissions;émission;NOUN;égales;égal;ADJ;légales;légal;ADJ
emmerdes;emmerde;NOUN;égales;égal;ADJ;légales;légal;ADJ
émotions;émotion;NOUN;égales;égal;ADJ;légales;légal;ADJ
empereurs;empereur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
emplois;emploi;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
employées;employé;NOUN;égales;égal;ADJ;légales;légal;ADJ
employés;employé;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
employeurs;employeur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
empreintes;empreinte;NOUN;égales;égal;ADJ;légales;légal;ADJ
en-cas;en-cas;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
encens;encens;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
enchères;enchère;NOUN;égales;égal;ADJ;légales;légal;ADJ
enclos;enclos;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
encouragements;encouragement;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
endorphines;endorphine;NOUN;égales;égal;ADJ;légales;légal;ADJ
endroits;endroit;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
enfantillages;enfantillage;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
enfants;enfant;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
enfers;enfer;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
enfoirés;enfoiré;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
engagements;engagement;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
engins;engin;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
engrais;engrais;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
énigmes;énigme;NOUN;égales;égal;ADJ;légales;légal;ADJ
enjeux;enjeu;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
enlèvements;enlèvement;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
ennemis;ennemi;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
ennuis;ennui;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
enquêtes;enquête;NOUN;égales;égal;ADJ;légales;légal;ADJ
enquêteurs;enquêteur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
enregistrements;enregistrement;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
enseignants;enseignant;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
ensembles;ensemble;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
enterrements;enterrement;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
entrées;entrée;NOUN;égales;égal;ADJ;légales;légal;ADJ
entrepôts;entrepôt;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
entrepreneurs;entrepreneur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
entretiens;entretien;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
envahisseurs;envahisseur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
enveloppes;enveloppe;NOUN;égales;égal;ADJ;légales;légal;ADJ
envers;envers;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
envies;envie;NOUN;égales;égal;ADJ;légales;légal;ADJ
environs;environ;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
envois;envoi;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
envoyés;envoyé;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
épaules;épaule;NOUN;égales;égal;ADJ;légales;légal;ADJ
épées;épée;NOUN;égales;égal;ADJ;légales;légal;ADJ
épices;épice;NOUN;égales;égal;ADJ;légales;légal;ADJ
épidémies;épidémie;NOUN;égales;égal;ADJ;légales;légal;ADJ
épinards;épinard;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
épines;épine;NOUN;égales;égal;ADJ;légales;légal;ADJ
